"17";"3";"2018-11-29";"12508.92"
"17";"3";"2018-11-30";"23561.39"
"17";"4";"2018-11-01";"28084.79"
"17";"4";"2018-11-02";"16079.76"
"17";"4";"2018-11-03";"21352.20"
"17";"4";"2018-11-05";"20880.50"
"17";"4";"2018-11-06";"20573.73"
"17";"4";"2018-11-07";"28011.00"
"17";"4";"2018-11-08";"13967.38"
"17";"4";"2018-11-09";"21473.85"
"17";"4";"2018-11-10";"28243.30"
"17";"4";"2018-11-12";"10234.37"
"17";"4";"2018-11-13";"10210.97"
"17";"4";"2018-11-14";"16750.40"
"17";"4";"2018-11-15";"13960.30"
"17";"4";"2018-11-16";"14588.83"
"17";"4";"2018-11-17";"18953.29"
"17";"4";"2018-11-19";"14568.94"
"17";"4";"2018-11-20";"16224.20"
"17";"4";"2018-11-21";"12345.08"
"17";"4";"2018-11-23";"18939.56"
"17";"4";"2018-11-24";"18607.22"
"17";"4";"2018-11-26";"17957.96"
"17";"4";"2018-11-27";"12392.28"
"17";"4";"2018-11-28";"13762.04"
"17";"4";"2018-11-29";"14465.78"
"17";"4";"2018-11-30";"25017.00"
"17";"5";"2018-11-01";"24092.57"
"17";"5";"2018-11-02";"12215.75"
"17";"5";"2018-11-03";"19981.20"
"17";"5";"2018-11-05";"18681.57"
"17";"5";"2018-11-06";"23997.73"
"17";"5";"2018-11-07";"23322.60"
"17";"5";"2018-11-08";"16967.26"
"17";"5";"2018-11-09";"18640.27"
"17";"5";"2018-11-10";"20502.97"
"17";"5";"2018-11-12";"18489.48"
"17";"5";"2018-11-13";"14525.65"
"17";"5";"2018-11-14";"17293.31"
"17";"5";"2018-11-15";"11764.59"
"17";"5";"2018-11-16";"20889.14"
"17";"5";"2018-11-17";"18148.81"
"17";"5";"2018-11-19";"13802.35"
"17";"5";"2018-11-20";"13712.42"
"17";"5";"2018-11-21";"14479.02"
"17";"5";"2018-11-22";"13686.33"
"17";"5";"2018-11-23";"20571.56"
"17";"5";"2018-11-24";"24273.67"
"17";"5";"2018-11-26";"10063.81"
"17";"5";"2018-11-27";"14011.41"
"17";"5";"2018-11-28";"17794.02"
"17";"5";"2018-11-29";"14123.32"
"17";"5";"2018-11-30";"24290.19"
"17";"6";"2018-11-01";"2384.57"
"17";"6";"2018-11-02";"5123.37"
"17";"6";"2018-11-08";"10841.99"
"17";"6";"2018-11-09";"15041.05"
"17";"6";"2018-11-10";"22697.28"
"17";"6";"2018-11-12";"8922.27"
"17";"6";"2018-11-13";"13181.23"
"17";"6";"2018-11-14";"18795.71"
"17";"6";"2018-11-15";"13334.31"
"17";"6";"2018-11-16";"14197.69"
"17";"6";"2018-11-17";"14615.32"
"17";"6";"2018-11-19";"10325.25"
"17";"6";"2018-11-20";"13277.52"
"17";"6";"2018-11-21";"11012.64"
"17";"6";"2018-11-22";"13805.78"
"17";"6";"2018-11-23";"17620.52"
"17";"6";"2018-11-24";"25024.63"
"17";"6";"2018-11-26";"6324.46"
"17";"6";"2018-11-27";"5915.84"
"17";"6";"2018-11-28";"3437.88"
"17";"6";"2018-11-29";"9029.31"
"17";"6";"2018-11-30";"15867.54"
"17";"7";"2018-11-01";"22872.03"
"17";"7";"2018-11-02";"15875.38"
"17";"7";"2018-11-03";"25139.03"
"17";"7";"2018-11-05";"14956.83"
"17";"7";"2018-11-06";"19311.03"
"17";"7";"2018-11-07";"21942.49"
"17";"7";"2018-11-08";"6366.43"
"17";"7";"2018-11-09";"20993.52"
"17";"7";"2018-11-10";"26757.19"
"17";"7";"2018-11-12";"16073.56"
"17";"7";"2018-11-13";"16544.27"
"17";"7";"2018-11-14";"14509.50"
"17";"7";"2018-11-15";"12066.25"
"17";"7";"2018-11-16";"13062.73"
"17";"7";"2018-11-17";"19157.88"
"17";"7";"2018-11-19";"10544.72"
"17";"7";"2018-11-20";"16365.27"
"17";"7";"2018-11-21";"13761.26"
"17";"7";"2018-11-22";"13552.81"
"17";"7";"2018-11-23";"21354.03"
"17";"7";"2018-11-24";"14756.98"
"17";"7";"2018-11-26";"13153.08"
"17";"7";"2018-11-27";"5311.54"
"17";"7";"2018-11-28";"16322.14"
"17";"7";"2018-11-29";"15391.23"
"17";"7";"2018-11-30";"13795.78"
"17";"8";"2018-11-01";"15662.11"
"17";"8";"2018-11-02";"17734.26"
"17";"8";"2018-11-03";"16997.79"
"17";"8";"2018-11-05";"12530.76"
"17";"8";"2018-11-06";"21669.49"
"17";"8";"2018-11-07";"9195.58"
"17";"8";"2018-11-08";"13217.30"
"17";"8";"2018-11-09";"9481.19"
"17";"8";"2018-11-10";"26373.38"
"17";"8";"2018-11-12";"9888.14"
"17";"8";"2018-11-13";"9019.01"
"17";"8";"2018-11-14";"15379.50"
"17";"8";"2018-11-16";"16790.37"
"17";"8";"2018-11-17";"11291.53"
"17";"8";"2018-11-19";"8802.01"
"17";"8";"2018-11-20";"9889.28"
"17";"8";"2018-11-21";"11469.85"
"17";"8";"2018-11-22";"8800.54"
"17";"8";"2018-11-23";"13656.33"
"17";"8";"2018-11-24";"21104.40"
"17";"8";"2018-11-26";"10835.16"
"17";"8";"2018-11-27";"10036.64"
"17";"8";"2018-11-29";"19057.13"
"17";"8";"2018-11-30";"11820.01"
"17";"9";"2018-11-01";"22699.45"
"17";"9";"2018-11-02";"16638.37"
"17";"9";"2018-11-03";"22006.69"
"17";"9";"2018-11-05";"13665.35"
"17";"9";"2018-11-06";"17493.80"
"17";"9";"2018-11-07";"21504.78"
"17";"9";"2018-11-08";"13899.72"
"17";"9";"2018-11-09";"17148.10"
"17";"9";"2018-11-10";"25709.35"
"17";"9";"2018-11-12";"11426.30"
"17";"9";"2018-11-13";"16004.44"
"17";"9";"2018-11-14";"20179.98"
"17";"9";"2018-11-15";"15373.40"
"17";"9";"2018-11-16";"14249.22"
"17";"9";"2018-11-17";"17058.89"
"17";"9";"2018-11-19";"11028.74"
"17";"9";"2018-11-20";"16341.41"
"17";"9";"2018-11-21";"14097.47"
"17";"9";"2018-11-22";"13547.79"
"17";"9";"2018-11-23";"16296.08"
"17";"9";"2018-11-24";"22600.01"
"17";"9";"2018-11-26";"12006.81"
"17";"9";"2018-11-27";"12930.96"
"17";"9";"2018-11-28";"13906.52"
"17";"9";"2018-11-29";"19514.76"
"17";"9";"2018-11-30";"28017.79"
"17";"10";"2018-11-01";"5512.52"
"17";"10";"2018-11-03";"6656.29"
"17";"10";"2018-11-05";"4666.98"
"17";"10";"2018-11-06";"889.60"
"17";"10";"2018-11-07";"3274.87"
"17";"10";"2018-11-08";"4263.80"
"17";"10";"2018-11-09";"7960.76"
"17";"10";"2018-11-10";"10139.75"
"17";"10";"2018-11-12";"2045.58"
"17";"10";"2018-11-13";"1501.96"
"17";"10";"2018-11-14";"4942.16"
"17";"10";"2018-11-16";"4325.41"
"17";"10";"2018-11-17";"1567.22"
"17";"10";"2018-11-19";"540.40"
"17";"10";"2018-11-20";"3773.08"
"17";"10";"2018-11-21";"1022.24"
"17";"10";"2018-11-22";"1357.84"
"17";"10";"2018-11-23";"2680.94"
"17";"10";"2018-11-24";"2760.70"
"17";"10";"2018-11-27";"1319.75"
"17";"10";"2018-11-28";"4149.88"
"17";"10";"2018-11-29";"142.42"
"17";"10";"2018-11-30";"5410.80"
"17";"11";"2018-11-01";"7267.66"
"17";"11";"2018-11-02";"5461.55"
"17";"11";"2018-11-03";"8482.34"
"17";"11";"2018-11-05";"4300.43"
"17";"11";"2018-11-06";"6565.62"
"17";"11";"2018-11-07";"3536.05"
"17";"11";"2018-11-08";"2880.41"
"17";"11";"2018-11-09";"3041.11"
"17";"11";"2018-11-10";"9104.65"
"17";"11";"2018-11-12";"4776.39"
"17";"11";"2018-11-13";"5055.57"
"17";"11";"2018-11-14";"7273.48"
"17";"11";"2018-11-15";"5033.66"
"17";"11";"2018-11-16";"5316.81"
"17";"11";"2018-11-17";"7024.18"
"17";"11";"2018-11-19";"4080.68"
"17";"11";"2018-11-20";"5119.71"
"17";"11";"2018-11-21";"578.46"
"17";"11";"2018-11-22";"1717.46"
"17";"11";"2018-11-23";"3743.97"
"17";"11";"2018-11-24";"6204.49"
"17";"11";"2018-11-26";"3249.34"
"17";"11";"2018-11-27";"4440.34"
"17";"11";"2018-11-28";"1854.49"
"17";"12";"2018-11-01";"5109.99"
"17";"12";"2018-11-02";"5442.28"
"17";"12";"2018-11-03";"5796.91"
"17";"12";"2018-11-05";"1686.52"
"17";"12";"2018-11-06";"3147.22"
"17";"12";"2018-11-07";"4630.62"
"17";"12";"2018-11-08";"3339.57"
"17";"12";"2018-11-09";"4883.63"
"17";"12";"2018-11-10";"7211.73"
"17";"12";"2018-11-12";"443.92"
"17";"12";"2018-11-13";"1614.67"
"17";"12";"2018-11-14";"4368.31"
"17";"12";"2018-11-15";"2790.77"
"17";"12";"2018-11-16";"606.71"
"17";"12";"2018-11-17";"3925.47"
"17";"12";"2018-11-19";"1243.15"
"17";"12";"2018-11-20";"699.80"
"17";"12";"2018-11-21";"3926.77"
"17";"12";"2018-11-22";"3430.05"
"17";"12";"2018-11-23";"3675.74"
"17";"12";"2018-11-24";"4431.23"
"17";"12";"2018-11-26";"3277.76"
"17";"12";"2018-11-27";"3634.52"
"17";"12";"2018-11-28";"3074.47"
"17";"12";"2018-11-29";"2207.32"
"17";"12";"2018-11-30";"5770.14"
"17";"13";"2018-11-01";"3612.10"
"17";"13";"2018-11-03";"6480.27"
"17";"13";"2018-11-05";"4752.23"
"17";"13";"2018-11-06";"4946.21"
"17";"13";"2018-11-07";"4540.20"
"17";"13";"2018-11-08";"2243.46"
"17";"13";"2018-11-09";"6699.94"
"17";"13";"2018-11-10";"6836.83"
"17";"13";"2018-11-12";"4191.90"
"17";"13";"2018-11-13";"3608.83"
"17";"13";"2018-11-14";"2315.56"
"17";"13";"2018-11-15";"4263.25"
"17";"13";"2018-11-16";"6680.78"
"17";"13";"2018-11-17";"5138.14"
"17";"13";"2018-11-19";"2508.39"
"17";"13";"2018-11-20";"5259.94"
"17";"13";"2018-11-21";"5581.78"
"17";"13";"2018-11-22";"5921.21"
"17";"13";"2018-11-23";"3123.73"
"17";"13";"2018-11-24";"7794.95"
"17";"13";"2018-11-26";"5739.26"
"17";"13";"2018-11-27";"4741.15"
"17";"13";"2018-11-28";"2985.15"
"17";"13";"2018-11-29";"938.81"
"17";"13";"2018-11-30";"8122.80"
"17";"14";"2018-11-01";"4317.45"
"17";"14";"2018-11-02";"6519.02"
"17";"14";"2018-11-03";"4930.87"
"17";"14";"2018-11-05";"1561.06"
"17";"14";"2018-11-06";"6398.81"
"17";"14";"2018-11-07";"5785.73"
"17";"14";"2018-11-08";"3345.37"
"17";"14";"2018-11-09";"2854.25"
"17";"14";"2018-11-10";"5446.11"
"17";"14";"2018-11-12";"2274.29"
"17";"14";"2018-11-13";"2023.74"
"17";"14";"2018-11-14";"7774.93"
"17";"14";"2018-11-16";"2979.66"
"17";"14";"2018-11-17";"3629.29"
"17";"14";"2018-11-19";"3127.73"
"17";"14";"2018-11-20";"5545.90"
"17";"14";"2018-11-21";"3943.93"
"17";"14";"2018-11-22";"3924.25"
"17";"14";"2018-11-23";"5557.82"
"17";"14";"2018-11-24";"5622.13"
"17";"14";"2018-11-26";"1054.95"
"17";"14";"2018-11-27";"2055.34"
"17";"14";"2018-11-28";"4667.53"
"17";"14";"2018-11-29";"5270.78"
"17";"14";"2018-11-30";"5055.39"
"17";"15";"2018-11-01";"6239.77"
"17";"15";"2018-11-03";"5372.80"
"17";"15";"2018-11-05";"2372.95"
"17";"15";"2018-11-06";"4038.09"
"17";"15";"2018-11-07";"6615.32"
"17";"15";"2018-11-08";"2264.43"
"17";"15";"2018-11-09";"2269.33"
"17";"15";"2018-11-10";"6900.31"
"17";"15";"2018-11-12";"4313.19"
"17";"15";"2018-11-13";"4818.11"
"17";"15";"2018-11-14";"1920.21"
"17";"15";"2018-11-15";"3475.74"
"17";"15";"2018-11-16";"4482.87"
"17";"15";"2018-11-17";"3056.43"
"17";"15";"2018-11-19";"3378.03"
"17";"15";"2018-11-20";"2311.10"
"17";"15";"2018-11-21";"3626.18"
"17";"15";"2018-11-22";"4561.12"
"17";"15";"2018-11-23";"4088.31"
"17";"15";"2018-11-24";"4606.75"
"17";"15";"2018-11-27";"1979.97"
"17";"15";"2018-11-28";"3373.11"
"17";"15";"2018-11-29";"5669.41"
"17";"15";"2018-11-30";"4509.55"
"17";"16";"2018-11-01";"6368.02"
"17";"16";"2018-11-02";"5487.82"
"17";"16";"2018-11-03";"4490.88"
"17";"16";"2018-11-05";"3787.84"
"17";"16";"2018-11-06";"4416.89"
"17";"16";"2018-11-07";"5221.35"
"17";"16";"2018-11-08";"4851.17"
"17";"16";"2018-11-09";"6917.49"
"17";"16";"2018-11-10";"9662.58"
"17";"16";"2018-11-12";"4391.38"
"17";"16";"2018-11-13";"4402.26"
"17";"16";"2018-11-14";"4539.15"
"17";"16";"2018-11-15";"5411.83"
"17";"16";"2018-11-16";"6725.04"
"17";"16";"2018-11-17";"4190.33"
"17";"16";"2018-11-19";"3368.81"
"17";"16";"2018-11-20";"602.90"
"17";"16";"2018-11-21";"5353.44"
"17";"16";"2018-11-22";"2399.12"
"17";"16";"2018-11-23";"4004.93"
"17";"16";"2018-11-24";"5679.90"
"17";"16";"2018-11-26";"6342.65"
"17";"16";"2018-11-27";"3335.17"
"17";"16";"2018-11-28";"3859.05"
"17";"16";"2018-11-29";"3312.06"
"17";"16";"2018-11-30";"8664.95"
"17";"17";"2018-11-01";"4815.71"
"17";"17";"2018-11-02";"7338.95"
"17";"17";"2018-11-03";"6586.84"
"17";"17";"2018-11-05";"3576.08"
"17";"17";"2018-11-06";"4592.43"
"17";"17";"2018-11-07";"3653.64"
"17";"17";"2018-11-08";"2428.28"
"17";"17";"2018-11-09";"3303.90"
"17";"17";"2018-11-10";"5590.19"
"17";"17";"2018-11-12";"4931.98"
"17";"17";"2018-11-13";"2821.63"
"17";"17";"2018-11-14";"6357.53"
"17";"17";"2018-11-16";"4890.40"
"17";"17";"2018-11-17";"3688.49"
"17";"17";"2018-11-19";"3387.79"
"17";"17";"2018-11-20";"5255.05"
"17";"17";"2018-11-21";"739.97"
"17";"17";"2018-11-22";"1103.79"
"17";"17";"2018-11-23";"4058.87"
"17";"17";"2018-11-24";"6123.81"
"17";"17";"2018-11-26";"2754.04"
"17";"17";"2018-11-27";"3386.41"
"17";"17";"2018-11-28";"4169.20"
"17";"17";"2018-11-29";"7933.03"
"17";"17";"2018-11-30";"6662.70"
"17";"18";"2018-11-01";"4780.33"
"17";"18";"2018-11-03";"2188.79"
"17";"18";"2018-11-05";"1988.50"
"17";"18";"2018-11-06";"4854.18"
"17";"18";"2018-11-07";"3019.97"
"17";"18";"2018-11-08";"1958.17"
"17";"18";"2018-11-09";"3974.60"
"17";"18";"2018-11-10";"2609.28"
"17";"18";"2018-11-12";"1436.45"
"17";"18";"2018-11-13";"1371.62"
"17";"18";"2018-11-16";"591.58"
"17";"18";"2018-11-17";"2102.67"
"17";"18";"2018-11-20";"2174.37"
"17";"18";"2018-11-21";"1524.75"
"17";"18";"2018-11-22";"1618.38"
"17";"18";"2018-11-23";"3643.87"
"17";"18";"2018-11-24";"3932.25"
"17";"18";"2018-11-29";"1376.38"
"17";"18";"2018-11-30";"3402.16"
"18";"1";"2018-11-01";"3414.75"
"18";"1";"2018-11-02";"3049.46"
"18";"1";"2018-11-03";"3221.80"
"18";"1";"2018-11-05";"1105.73"
"18";"1";"2018-11-06";"1789.18"
"18";"1";"2018-11-07";"2240.92"
"18";"1";"2018-11-08";"1102.72"
"18";"1";"2018-11-09";"2906.85"
"18";"1";"2018-11-10";"4445.27"
"18";"1";"2018-11-12";"1441.88"
"18";"1";"2018-11-14";"2828.64"
"18";"1";"2018-11-15";"2280.19"
"18";"1";"2018-11-16";"1986.33"
"18";"1";"2018-11-17";"2570.73"
"18";"1";"2018-11-19";"890.18"
"18";"1";"2018-11-20";"1094.52"
"18";"1";"2018-11-21";"717.29"
"18";"1";"2018-11-22";"785.08"
"18";"1";"2018-11-23";"1147.10"
"18";"1";"2018-11-24";"2553.92"
"18";"1";"2018-11-26";"832.03"
"18";"1";"2018-11-27";"698.68"
"18";"1";"2018-11-28";"1064.71"
"18";"1";"2018-11-29";"1186.60"
"18";"1";"2018-11-30";"2011.67"
"18";"2";"2018-11-01";"1718.45"
"18";"2";"2018-11-02";"1669.26"
"18";"2";"2018-11-03";"1931.63"
"18";"2";"2018-11-05";"688.54"
"18";"2";"2018-11-06";"1069.70"
"18";"2";"2018-11-07";"1679.03"
"18";"2";"2018-11-08";"381.50"
"18";"2";"2018-11-09";"1606.02"
"18";"2";"2018-11-10";"4800.88"
"18";"2";"2018-11-12";"409.93"
"18";"2";"2018-11-13";"1032.92"
"18";"2";"2018-11-14";"1194.73"
"18";"2";"2018-11-15";"745.49"
"18";"2";"2018-11-16";"502.73"
"18";"2";"2018-11-17";"1013.68"
"18";"2";"2018-11-19";"437.96"
"18";"2";"2018-11-20";"292.48"
"18";"2";"2018-11-21";"291.89"
"18";"2";"2018-11-22";"339.46"
"18";"2";"2018-11-23";"405.03"
"18";"2";"2018-11-24";"1261.73"
"18";"2";"2018-11-26";"494.68"
"18";"2";"2018-11-27";"170.68"
"18";"2";"2018-11-28";"365.62"
"18";"2";"2018-11-29";"320.33"
"18";"2";"2018-11-30";"831.82"
"18";"3";"2018-11-01";"2482.42"
"18";"3";"2018-11-02";"2830.20"
"18";"3";"2018-11-03";"3358.89"
"18";"3";"2018-11-05";"1325.71"
"18";"3";"2018-11-06";"2200.19"
"18";"3";"2018-11-07";"1847.86"
"18";"3";"2018-11-08";"1039.15"
"18";"3";"2018-11-09";"2817.08"
"18";"3";"2018-11-10";"5673.20"
"18";"3";"2018-11-12";"1643.96"
"18";"3";"2018-11-13";"2119.30"
"18";"3";"2018-11-14";"2515.10"
"18";"3";"2018-11-15";"1570.08"
"18";"3";"2018-11-16";"1560.09"
"18";"3";"2018-11-17";"2209.59"
"18";"3";"2018-11-19";"1262.96"
"18";"3";"2018-11-20";"718.27"
"18";"3";"2018-11-21";"1042.52"
"18";"3";"2018-11-22";"813.79"
"18";"3";"2018-11-23";"1229.24"
"18";"3";"2018-11-24";"2755.26"
"18";"3";"2018-11-26";"936.63"
"18";"3";"2018-11-27";"837.31"
"18";"3";"2018-11-28";"1755.28"
"18";"3";"2018-11-29";"737.89"
"18";"3";"2018-11-30";"2471.36"
"18";"4";"2018-11-01";"1743.74"
"18";"4";"2018-11-02";"1693.89"
"18";"4";"2018-11-03";"1615.32"
"18";"4";"2018-11-05";"422.01"
"18";"4";"2018-11-06";"1218.91"
"18";"4";"2018-11-07";"1176.50"
"18";"4";"2018-11-08";"230.12"
"18";"4";"2018-11-09";"1432.69"
"18";"4";"2018-11-10";"4522.82"
"18";"4";"2018-11-12";"666.92"
"18";"4";"2018-11-13";"604.47"
"18";"4";"2018-11-14";"1422.99"
"18";"4";"2018-11-15";"773.41"
"18";"4";"2018-11-16";"827.17"
"18";"4";"2018-11-17";"1096.84"
"18";"4";"2018-11-19";"553.89"
"18";"4";"2018-11-20";"523.08"
"18";"4";"2018-11-21";"362.97"
"18";"4";"2018-11-22";"151.11"
"18";"4";"2018-11-23";"565.12"
"18";"4";"2018-11-24";"2173.37"
"18";"4";"2018-11-26";"818.63"
"18";"4";"2018-11-27";"207.45"
"18";"4";"2018-11-28";"696.50"
"18";"4";"2018-11-29";"354.92"
"18";"4";"2018-11-30";"1413.12"
"18";"5";"2018-11-01";"5701.51"
"18";"5";"2018-11-02";"5462.58"
"18";"5";"2018-11-03";"4029.41"
"18";"5";"2018-11-05";"4872.34"
"18";"5";"2018-11-06";"4747.11"
"18";"5";"2018-11-07";"8542.82"
"18";"5";"2018-11-08";"3799.10"
"18";"5";"2018-11-09";"10234.72"
"18";"5";"2018-11-10";"17169.63"
"18";"5";"2018-11-12";"8075.48"
"18";"5";"2018-11-13";"4434.18"
"18";"5";"2018-11-14";"6684.03"
"18";"5";"2018-11-15";"3166.45"
"18";"5";"2018-11-16";"7054.75"
"18";"5";"2018-11-17";"5786.51"
"18";"5";"2018-11-19";"2798.07"
"18";"5";"2018-11-20";"4595.19"
"18";"5";"2018-11-21";"6022.52"
"18";"5";"2018-11-22";"5100.88"
"18";"5";"2018-11-23";"3283.93"
"18";"5";"2018-11-24";"4922.96"
"18";"5";"2018-11-27";"3029.11"
"18";"5";"2018-11-28";"3233.80"
"18";"5";"2018-11-29";"3412.00"
"18";"5";"2018-11-30";"1393.17"
"18";"6";"2018-11-02";"892.70"
"18";"6";"2018-11-03";"7333.03"
"18";"6";"2018-11-06";"68.54"
"18";"6";"2018-11-07";"17.42"
"18";"6";"2018-11-10";"2556.32"
"18";"6";"2018-11-12";"30.53"
"18";"6";"2018-11-15";"2455.57"
"18";"6";"2018-11-16";"1818.20"
"18";"6";"2018-11-17";"4233.82"
"18";"6";"2018-11-19";"1824.41"
"18";"6";"2018-11-20";"344.38"
"18";"6";"2018-11-21";"615.22"
"18";"6";"2018-11-22";"490.31"
"18";"6";"2018-11-23";"4732.01"
"18";"6";"2018-11-24";"7727.56"
"18";"6";"2018-11-26";"4517.97"
"18";"6";"2018-11-27";"1311.60"
"18";"6";"2018-11-28";"2804.15"
"18";"6";"2018-11-29";"2102.07"
"18";"6";"2018-11-30";"6394.31"
"18";"7";"2018-11-01";"9304.86"
"18";"7";"2018-11-02";"7012.27"
"18";"7";"2018-11-03";"17086.71"
"18";"7";"2018-11-06";"5381.66"
"18";"7";"2018-11-10";"18739.53"
"18";"7";"2018-11-12";"8795.35"
"18";"7";"2018-11-13";"13517.20"
"18";"7";"2018-11-14";"20412.06"
"18";"7";"2018-11-15";"10841.73"
"18";"7";"2018-11-16";"15843.25"
"18";"7";"2018-11-17";"15501.51"
"18";"7";"2018-11-19";"10631.30"
"18";"7";"2018-11-20";"10595.41"
"18";"7";"2018-11-21";"9027.57"
"18";"7";"2018-11-22";"7141.99"
"18";"7";"2018-11-23";"13631.81"
"18";"7";"2018-11-24";"23157.67"
"18";"7";"2018-11-26";"12467.89"
"18";"7";"2018-11-27";"6819.07"
"18";"7";"2018-11-28";"13451.00"
"18";"7";"2018-11-29";"4835.52"
"18";"7";"2018-11-30";"16257.68"
"18";"8";"2018-11-01";"21423.98"
"18";"8";"2018-11-02";"21864.01"
"18";"8";"2018-11-03";"20625.70"
"18";"8";"2018-11-05";"24433.06"
"18";"8";"2018-11-06";"22477.63"
"18";"8";"2018-11-07";"16683.49"
"18";"8";"2018-11-08";"17954.26"
"18";"8";"2018-11-09";"17828.93"
"18";"8";"2018-11-10";"24054.03"
"18";"8";"2018-11-12";"11423.97"
"18";"8";"2018-11-13";"12643.52"
"18";"8";"2018-11-14";"17333.15"
"18";"8";"2018-11-15";"12177.69"
"18";"8";"2018-11-16";"13440.78"
"18";"8";"2018-11-17";"13429.10"
"18";"8";"2018-11-19";"10147.74"
"18";"8";"2018-11-20";"11872.78"
"18";"8";"2018-11-21";"14789.36"
"18";"8";"2018-11-22";"10131.21"
"18";"8";"2018-11-23";"16412.31"
"18";"8";"2018-11-24";"21784.29"
"18";"8";"2018-11-26";"14525.88"
"18";"8";"2018-11-27";"14348.52"
"18";"8";"2018-11-28";"12774.60"
"18";"8";"2018-11-29";"14405.75"
"18";"8";"2018-11-30";"18661.20"
"18";"9";"2018-11-01";"21654.65"
"18";"9";"2018-11-02";"13916.07"
"18";"9";"2018-11-03";"19213.80"
"18";"9";"2018-11-05";"16621.38"
"18";"9";"2018-11-06";"15586.23"
"18";"9";"2018-11-07";"14566.15"
"18";"9";"2018-11-08";"15081.17"
"18";"9";"2018-11-09";"16001.05"
"18";"9";"2018-11-10";"1432.73"
"18";"9";"2018-11-17";"10364.84"
"18";"9";"2018-11-19";"11405.06"
"18";"9";"2018-11-20";"11655.22"
"18";"9";"2018-11-21";"45052.67"
"18";"9";"2018-11-22";"12046.50"
"18";"9";"2018-11-23";"15697.38"
"18";"9";"2018-11-24";"24584.64"
"18";"9";"2018-11-26";"7217.03"
"18";"9";"2018-11-27";"12927.63"
"18";"9";"2018-11-28";"9357.84"
"18";"9";"2018-11-29";"14309.76"
"18";"9";"2018-11-30";"23156.71"
"18";"10";"2018-11-01";"22911.65"
"18";"10";"2018-11-02";"18378.98"
"18";"10";"2018-11-03";"21697.08"
"18";"10";"2018-11-05";"21043.67"
"18";"10";"2018-11-06";"20850.89"
"18";"10";"2018-11-07";"18905.14"
"18";"10";"2018-11-08";"13857.44"
"18";"10";"2018-11-09";"20433.84"
"18";"10";"2018-11-10";"27968.12"
"18";"10";"2018-11-12";"14420.32"
"18";"10";"2018-11-13";"14743.75"
"18";"10";"2018-11-14";"20731.27"
"18";"10";"2018-11-15";"13800.48"
"18";"10";"2018-11-16";"18161.02"
"18";"10";"2018-11-17";"16654.34"
"18";"10";"2018-11-19";"12935.61"
"18";"10";"2018-11-20";"12001.12"
"18";"10";"2018-11-21";"16310.99"
"18";"10";"2018-11-22";"10376.42"
"18";"10";"2018-11-23";"12885.58"
"18";"10";"2018-11-24";"23017.43"
"18";"10";"2018-11-26";"15462.73"
"18";"10";"2018-11-27";"7388.22"
"18";"10";"2018-11-28";"15744.86"
"18";"10";"2018-11-29";"16357.60"
"18";"10";"2018-11-30";"17037.98"
"18";"11";"2018-11-01";"15189.60"
"18";"11";"2018-11-02";"14855.72"
"18";"11";"2018-11-03";"22285.76"
"18";"11";"2018-11-05";"22062.55"
"18";"11";"2018-11-06";"19031.70"
"18";"11";"2018-11-07";"10742.39"
"18";"11";"2018-11-08";"14442.57"
"18";"11";"2018-11-12";"14885.44"
"18";"11";"2018-11-13";"13055.22"
"18";"11";"2018-11-14";"18576.75"
"18";"11";"2018-11-15";"14591.31"
"18";"11";"2018-11-16";"8128.37"
"18";"11";"2018-11-17";"18913.86"
"18";"11";"2018-11-19";"14701.03"
"18";"11";"2018-11-20";"13430.13"
"18";"11";"2018-11-21";"11513.79"
"18";"11";"2018-11-22";"12500.04"
"18";"11";"2018-11-23";"16235.85"
"18";"11";"2018-11-24";"24967.66"
"18";"11";"2018-11-26";"12992.72"
"18";"11";"2018-11-27";"7800.62"
"18";"11";"2018-11-28";"15086.43"
"18";"11";"2018-11-29";"17121.42"
"18";"11";"2018-11-30";"14478.91"
"18";"12";"2018-11-01";"25789.41"
"18";"12";"2018-11-02";"18266.22"
"18";"12";"2018-11-03";"24259.44"
"18";"12";"2018-11-05";"12165.73"
"18";"12";"2018-11-06";"21433.04"
"18";"12";"2018-11-07";"19317.29"
"18";"12";"2018-11-08";"11647.95"
"18";"12";"2018-11-09";"18839.52"
"18";"12";"2018-11-10";"28817.18"
"18";"12";"2018-11-12";"17456.71"
"18";"12";"2018-11-13";"19220.88"
"18";"12";"2018-11-14";"19027.76"
"18";"12";"2018-11-15";"12926.63"
"18";"12";"2018-11-16";"19561.21"
"18";"12";"2018-11-17";"15199.83"
"18";"12";"2018-11-19";"4591.26"
"18";"12";"2018-11-20";"16115.98"
"18";"12";"2018-11-21";"17816.81"
"18";"12";"2018-11-22";"16179.73"
"18";"12";"2018-11-23";"20400.29"
"18";"12";"2018-11-24";"22895.50"
"18";"12";"2018-11-26";"16140.67"
"18";"12";"2018-11-27";"13755.20"
"18";"12";"2018-11-28";"17179.36"
"18";"12";"2018-11-29";"5964.02"
"18";"12";"2018-11-30";"40748.07"
"18";"13";"2018-11-01";"25819.55"
"18";"13";"2018-11-02";"18959.12"
"18";"13";"2018-11-03";"24671.24"
"18";"13";"2018-11-05";"10715.54"
"18";"13";"2018-11-06";"8960.54"
"18";"13";"2018-11-07";"20397.54"
"18";"13";"2018-11-08";"13755.13"
"18";"13";"2018-11-09";"20431.65"
